Estonia, Exposure to risk (period 1x1)     Last modified: 01-Dec-2014, MPv5 (May07)

   Year      Age       Female          Male         Total
   2007       47        10245.17      9411.50     19656.67 
   2007       48        10079.33      9250.17     19329.50 
   2007       49         9996.17      9014.50     19010.67 
   2007       50        10005.33      8805.67     18811.00 
   2007       51        10148.00      8819.50     18967.50 
   2007       52        10161.50      8742.00     18903.51 
   2007       53         9761.83      8375.83     18137.67 
   2007       54         9665.00      8193.17     17858.17 
   2007       55         9863.50      8112.01     17975.51 
   2007       56         9690.33      7846.34     17536.67 
   2007       57         9805.83      7848.16     17654.00 
   2007       58         9805.67      7705.34     17511.00 
   2007       59         9341.83      7273.66     16615.50 
   2007       60         8906.00      6736.67     15642.67 
   2007       61         7737.34      5753.34     13490.68 
   2007       62         6874.83      5074.16     11949.00 
   2007       63         6750.17      4926.32     11676.49 
   2007       64         7364.00      5260.67     12624.67 
   2007       65         8890.17      6115.65     15005.82 
   2007       66         9145.17      6077.34     15222.51 
   2007       67         8931.67      5741.84     14673.50 
   2007       68         9166.67      5706.32     14872.99 
   2007       69         9214.00      5542.66     14756.66 
   2007       70         8836.83      5161.51     13998.34 
   2007       71         8034.84      4638.33     12673.17 
   2007       72         7403.00      4082.51     11485.50 
   2007       73         6993.50      3748.66     10742.16 
   2007       74         7293.33      3771.34     11064.67 
   2007       75         7487.50      3708.51     11196.01 
   2007       76         7165.33      3530.33     10695.67 
   2007       77         6864.33      3199.01     10063.34 
   2007       78         6659.83      2851.67      9511.50 
   2007       79         6210.33      2630.33      8840.67 
   2007       80         5718.25      2200.12      7918.37 
   2007       81         5241.67      1675.53      6917.20 
   2007       82         4620.92      1390.01      6010.93 
   2007       83         4229.39      1196.28      5425.67 
