Luxembourg, Exposure to risk (period 1x1)     Last modified: 19-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
   1975       41         2275.09      2423.20      4698.29 
   1975       42         2328.29      2505.62      4833.90 
   1975       43         2431.12      2607.85      5038.97 
   1975       44         2537.91      2728.84      5266.75 
   1975       45         2558.69      2749.76      5308.45 
   1975       46         2506.86      2697.46      5204.32 
   1975       47         2463.47      2629.51      5092.98 
   1975       48         2421.63      2462.20      4883.83 
   1975       49         2365.14      2224.13      4589.27 
   1975       50         2336.24      1991.12      4327.36 
   1975       51         2340.18      1896.74      4236.91 
   1975       52         2273.43      1826.65      4100.08 
   1975       53         2223.43      1818.99      4042.43 
   1975       54         2277.22      1860.92      4138.14 
   1975       55         2102.45      1758.82      3861.27 
   1975       56         1670.73      1517.77      3188.50 
   1975       57         1509.14      1419.25      2928.39 
   1975       58         1588.88      1463.26      3052.14 
   1975       59         1763.71      1595.13      3358.84 
   1975       60         1999.29      1777.87      3777.15 
   1975       61         2093.94      1816.62      3910.57 
   1975       62         2139.15      1791.63      3930.79 
   1975       63         2085.79      1747.98      3833.77 
   1975       64         2002.79      1710.07      3712.86 
   1975       65         2002.08      1681.70      3683.78 
   1975       66         2012.55      1616.63      3629.18 
   1975       67         1985.26      1587.99      3573.25 
   1975       68         1925.45      1494.45      3419.91 
   1975       69         1847.08      1371.91      3218.99 
   1975       70         1763.41      1303.66      3067.07 
   1975       71         1675.78      1204.84      2880.62 
   1975       72         1626.11      1098.05      2724.16 
   1975       73         1552.50      1051.53      2604.03 
   1975       74         1425.69       960.05      2385.74 
   1975       75         1319.13       839.49      2158.63 
   1975       76         1197.60       736.75      1934.35 
   1975       77         1070.44       659.88      1730.32 
   1975       78          961.65       571.76      1533.41 
   1975       79          872.35       487.33      1359.67 
   1975       80          759.55       452.90      1212.46 
   1975       81          657.65       377.96      1035.61 
   1975       82          570.92       303.55       874.47 
   1975       83          478.99       249.06       728.05 
   1975       84          397.80       201.21       599.00 
   1975       85          320.38       161.48       481.86 
   1975       86          262.56       136.38       398.94 
   1975       87          222.09       116.31       338.40 
   1975       88          171.05        91.81       262.86 
   1975       89          124.46        66.75       191.21 
   1975       90           91.84        47.10       138.94 
   1975       91           66.13        33.66        99.79 
   1975       92           50.53        25.13        75.66 
   1975       93           38.45        18.50        56.96 
   1975       94           25.33        14.27        39.60 
   1975       95           15.10        11.51        26.61 
   1975       96            9.86         7.87        17.72 
   1975       97            5.88         4.68        10.56 
   1975       98            3.55         2.78         6.33 
   1975       99            2.37         1.06         3.43 
   1975      100            0.84         0.24         1.09 
   1975      101            0.45         0.00         0.45 
   1975      102            0.07         0.00         0.07 
   1975      103            0.00         0.00         0.00 
   1975      104            0.00         0.00         0.00 
   1975      105            0.00         0.00         0.00 
   1975      106            0.00         0.00         0.00 
   1975      107            0.00         0.00         0.00 
   1975      108            0.00         0.00         0.00 
   1975      109            0.00         0.00         0.00 
   1975      110+           0.00         0.00         0.00 
   1976        0         1917.63      2013.14      3930.77 
   1976        1         1935.56      2036.34      3971.90 
   1976        2         1918.28      2041.72      3960.00 
   1976        3         1990.44      2135.92      4126.36 
   1976        4         2131.74      2307.48      4439.22 
   1976        5         2254.32      2354.65      4608.98 
   1976        6         2301.53      2395.10      4696.63 
   1976        7         2389.39      2509.63      4899.02 
   1976        8         2462.89      2618.66      5081.55 
   1976        9         2562.19      2648.24      5210.42 
   1976       10         2644.80      2682.07      5326.87 
   1976       11         2623.51      2796.48      5419.98 
   1976       12         2620.25      2797.40      5417.65 
   1976       13         2649.16      2721.63      5370.80 
   1976       14         2695.11      2714.20      5409.31 
   1976       15         2728.62      2763.28      5491.90 
   1976       16         2728.26      2825.16      5553.42 
   1976       17         2711.57      2812.84      5524.40 
   1976       18         2709.82      2789.34      5499.15 
