Greece, Exposure to risk (period 1x1)     Last modified: 25-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
   2002       37        79701.87     80252.72    159954.58 
   2002       38        78807.39     77990.80    156798.19 
   2002       39        78882.99     77499.84    156382.83 
   2002       40        79349.48     77834.71    157184.19 
   2002       41        79488.03     77857.83    157345.86 
   2002       42        79385.22     77815.83    157201.04 
   2002       43        78269.16     76930.53    155199.69 
   2002       44        75997.30     75008.13    151005.42 
   2002       45        75346.29     74211.91    149558.19 
   2002       46        74770.43     74052.56    148822.98 
   2002       47        72081.96     71886.09    143968.05 
   2002       48        69184.92     69161.31    138346.23 
   2002       49        67936.98     68329.30    136266.29 
   2002       50        68179.50     68493.89    136673.39 
   2002       51        67988.59     68067.46    136056.06 
   2002       52        67648.72     67153.54    134802.25 
   2002       53        67866.20     66854.26    134720.46 
   2002       54        68369.42     67218.04    135587.46 
   2002       55        68480.49     67176.48    135656.97 
   2002       56        67044.59     65447.43    132492.02 
   2002       57        63046.64     61521.43    124568.07 
   2002       58        57654.59     56310.45    113965.04 
   2002       59        54163.54     52850.28    107013.82 
   2002       60        54806.28     53261.70    108067.98 
   2002       61        58389.10     55678.85    114067.94 
   2002       62        62594.16     58183.88    120778.04 
   2002       63        65299.14     59580.65    124879.79 
   2002       64        66508.87     60019.19    126528.06 
   2002       65        66814.07     59823.79    126637.87 
   2002       66        66684.25     59618.76    126303.01 
   2002       67        66083.85     58972.44    125056.30 
   2002       68        64759.21     57201.10    121960.31 
   2002       69        63279.33     55515.16    118794.49 
   2002       70        62433.55     54867.88    117301.43 
   2002       71        61421.70     53735.73    115157.43 
   2002       72        59720.81     51079.64    110800.45 
   2002       73        57732.70     48070.90    105803.61 
   2002       74        55128.13     44707.66     99835.80 
   2002       75        53931.19     41992.64     95923.83 
   2002       76        50648.15     37625.51     88273.66 
   2002       77        43495.74     31575.66     75071.40 
   2002       78        37804.96     27013.79     64818.75 
   2002       79        34095.34     24066.26     58161.60 
   2002       80        32236.86     23080.44     55317.30 
   2002       81        29821.53     20880.93     50702.46 
   2002       82        26362.36     17343.32     43705.68 
   2002       83        22317.30     13813.72     36131.01 
   2002       84        19940.10     11968.97     31909.07 
   2002       85        18366.99     11068.59     29435.58 
   2002       86        17179.99     10362.98     27542.97 
   2002       87        15669.10      9372.84     25041.94 
   2002       88        13406.38      8006.20     21412.58 
   2002       89        11435.72      6718.93     18154.65 
   2002       90         9542.62      5404.18     14946.80 
   2002       91         7723.32      4142.71     11866.03 
   2002       92         5896.19      3152.22      9048.41 
   2002       93         4128.47      2327.18      6455.65 
   2002       94         2980.05      1668.92      4648.97 
   2002       95         2247.56      1211.07      3458.63 
   2002       96         1694.81       877.19      2572.01 
   2002       97         1228.38       594.71      1823.10 
   2002       98          818.68       372.56      1191.23 
   2002       99          537.47       229.61       767.08 
   2002      100          353.45       141.16       494.61 
   2002      101          241.12        84.34       325.46 
   2002      102          144.80        49.14       193.94 
   2002      103           69.06        26.55        95.61 
   2002      104           35.59        13.77        49.36 
   2002      105           20.43         6.93        27.37 
   2002      106           10.78         2.99        13.77 
   2002      107            4.89         1.12         6.01 
   2002      108            1.61         0.30         1.91 
   2002      109            0.29         0.00         0.29 
   2002      110+           0.00         0.00         0.00 
   2003        0        51552.28     53696.95    105249.23 
   2003        1        51858.62     53955.07    105813.69 
   2003        2        51460.63     53632.63    105093.26 
   2003        3        51618.59     53795.13    105413.72 
   2003        4        52026.61     54113.08    106139.69 
   2003        5        52312.53     54346.04    106658.58 
   2003        6        52544.09     54431.14    106975.23 
   2003        7        52552.56     54234.04    106786.60 
   2003        8        53174.02     54978.55    108152.57 
   2003        9        53697.56     55242.56    108940.13 
   2003       10        54883.52     56880.05    111763.57 
   2003       11        57111.07     60121.10    117232.17 
   2003       12        58456.05     60727.56    119183.61 
   2003       13        58893.04     60819.58    119712.62 
   2003       14        60227.01     62795.05    123022.06 
   2003       15        60596.67     63175.21    123771.88 
   2003       16        61115.04     64240.53    125355.57 
   2003       17        63484.55     68497.10    131981.65 
   2003       18        65922.04     72451.52    138373.56 
   2003       19        70236.55     77542.60    147779.15 
   2003       20        73504.10     80919.75    154423.85 
   2003       21        76043.13     82427.24    158470.37 
   2003       22        77948.17     83056.97    161005.14 
   2003       23        79557.15     84458.76    164015.91 
   2003       24        79693.17     85157.95    164851.11 
   2003       25        80015.74     85668.06    165683.80 
   2003       26        81433.68     86875.61    168309.29 
   2003       27        82660.23     86890.92    169551.16 
   2003       28        82851.21     85897.11    168748.32 
   2003       29        81982.74     85313.14    167295.88 
   2003       30        81788.75     85033.63    166822.38 
   2003       31        83428.75     85790.80    169219.55 
