Taiwan, Exposure to risk (period 1x1)     Last modified: 13-Jul-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
   2009       83        28597.73     30841.94     59439.66 
   2009       84        24727.06     25523.58     50250.65 
   2009       85        21327.63     20674.03     42001.66 
   2009       86        18408.57     17041.63     35450.19 
   2009       87        16219.87     14520.63     30740.50 
   2009       88        13151.83     11408.93     24560.76 
   2009       89        10093.78      8479.70     18573.47 
   2009       90         7989.21      6384.15     14373.35 
   2009       91         6482.51      4916.17     11398.67 
   2009       92         4921.87      3645.61      8567.48 
   2009       93         3622.60      2636.16      6258.76 
   2009       94         2823.48      2000.28      4823.76 
   2009       95         2122.58      1490.13      3612.71 
   2009       96         1525.23      1083.69      2608.92 
   2009       97         1037.85       719.28      1757.12 
   2009       98          673.81       424.44      1098.25 
   2009       99          438.83       259.68       698.51 
   2009      100          275.03       166.88       441.91 
   2009      101          167.53       102.32       269.85 
   2009      102          102.62        61.11       163.73 
   2009      103           60.05        34.49        94.54 
   2009      104           33.11        18.40        51.52 
   2009      105           17.99         9.57        27.56 
   2009      106            9.71         4.87        14.59 
   2009      107            4.84         2.04         6.89 
   2009      108            1.99         0.43         2.42 
   2009      109            0.51         0.00         0.51 
   2009      110+           0.00         0.00         0.00 
   2010        0        81415.33     88595.00    170010.33 
   2010        1        94165.20    102670.16    196835.35 
   2010        2        96651.87    105849.81    202501.68 
   2010        3        98465.30    107813.87    206279.16 
   2010        4        99254.74    108317.19    207571.93 
   2010        5       101931.11    111716.08    213647.19 
   2010        6       106219.59    117046.66    223266.25 
   2010        7       112961.12    124005.16    236966.28 
   2010        8       120409.14    131257.23    251666.37 
   2010        9       134812.01    146758.52    281570.54 
   2010       10       140748.17    153746.76    294494.93 
   2010       11       131721.63    143447.21    275168.83 
   2010       12       141607.40    153770.91    295378.31 
   2010       13       154739.16    168025.72    322764.88 
   2010       14       155295.61    167821.28    323116.89 
   2010       15       155272.22    167724.73    322996.95 
   2010       16       155657.68    168185.73    323843.41 
   2010       17       154672.70    167786.83    322459.53 
   2010       18       152010.79    166401.16    318411.96 
   2010       19       155435.17    170096.19    325531.36 
   2010       20       154043.48    166941.62    320985.11 
   2010       21       156091.12    167662.64    323753.76 
   2010       22       155846.58    167037.04    322883.62 
   2010       23       146856.50    156005.47    302861.97 
   2010       24       155330.60    162524.56    317855.16 
   2010       25       171806.82    178432.21    350239.04 
   2010       26       182118.51    187783.69    369902.19 
   2010       27       191635.02    195428.79    387063.81 
   2010       28       200655.29    203266.18    403921.48 
   2010       29       203348.32    204308.31    407656.63 
   2010       30       205088.34    205283.82    410372.16 
   2010       31       204466.70    205034.28    409500.98 
   2010       32       197646.20    196819.08    394465.29 
   2010       33       201361.09    200174.24    401535.32 
   2010       34       195678.71    194073.86    389752.58 
   2010       35       180590.46    178037.61    358628.07 
   2010       36       178612.77    176755.76    355368.53 
   2010       37       178491.12    176317.02    354808.14 
   2010       38       181009.54    178752.01    359761.55 
   2010       39       185312.64    184488.44    369801.08 
   2010       40       187706.29    187506.59    375212.88 
   2010       41       187264.22    187939.41    375203.63 
   2010       42       181983.47    183685.74    365669.20 
   2010       43       184024.50    185463.52    369488.01 
   2010       44       189598.31    190136.59    379734.90 
   2010       45       189692.94    190630.85    380323.80 
   2010       46       192671.53    193251.08    385922.61 
   2010       47       192707.16    192747.36    385454.52 
   2010       48       189514.32    189766.63    379280.94 
   2010       49       187042.57    187184.58    374227.15 
   2010       50       185685.71    184737.32    370423.03 
   2010       51       182267.43    180162.25    362429.68 
   2010       52       175036.12    172164.01    347200.13 
   2010       53       173439.25    170080.59    343519.84 
   2010       54       173781.58    170760.71    344542.29 
   2010       55       167326.43    163590.26    330916.68 
   2010       56       159986.66    155250.91    315237.57 
   2010       57       154966.91    150298.42    305265.33 
   2010       58       154289.26    148978.11    303267.36 
   2010       59       143013.43    137574.53    280587.96 
   2010       60       125899.52    120925.11    246824.63 
   2010       61       113826.63    108820.92    222647.55 
   2010       62        99981.45     95165.94    195147.39 
   2010       63        84808.79     80038.23    164847.01 
   2010       64        72215.26     67397.93    139613.19 
   2010       65        74011.02     68636.77    142647.79 
   2010       66        80069.14     74117.95    154187.10 
   2010       67        79945.78     73056.46    153002.24 
   2010       68        79315.09     71695.93    151011.01 
   2010       69        79133.22     70531.84    149665.07 
   2010       70        76962.58     67040.07    144002.65 
   2010       71        72157.48     61994.56    134152.04 
   2010       72        68472.80     58227.97    126700.77 
   2010       73        64964.55     54859.05    119823.59 
   2010       74        61653.92     51943.60    113597.52 
   2010       75        58911.61     49919.97    108831.58 
   2010       76        54638.44     47639.56    102278.00 
   2010       77        50775.17     46656.22     97431.39 
   2010       78        48286.95     47127.84     95414.80 
