Northern Ireland, Exposure to risk (period 1x1)     Last modified: 29-Jan-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
   1977       44         8027.84      7678.99     15706.83 
   1977       45         8113.01      7686.64     15799.65 
   1977       46         8267.10      7713.50     15980.60 
   1977       47         8326.30      7693.00     16019.30 
   1977       48         8228.66      7592.66     15821.32 
   1977       49         8184.35      7558.40     15742.75 
   1977       50         8268.75      7667.77     15936.52 
   1977       51         8295.69      7688.65     15984.34 
   1977       52         8241.86      7629.59     15871.45 
   1977       53         8281.55      7639.96     15921.51 
   1977       54         8381.32      7685.29     16066.61 
   1977       55         8522.40      7809.90     16332.31 
   1977       56         8599.16      7898.50     16497.65 
   1977       57         8370.01      7688.83     16058.85 
   1977       58         7715.55      7010.13     14725.68 
   1977       59         7144.83      6356.34     13501.18 
   1977       60         7094.01      6255.39     13349.40 
   1977       61         7349.30      6423.03     13772.32 
   1977       62         7632.67      6589.20     14221.87 
   1977       63         7696.73      6581.72     14278.45 
   1977       64         7638.73      6450.24     14088.97 
   1977       65         7544.06      6253.55     13797.61 
   1977       66         7451.53      5994.02     13445.55 
   1977       67         7229.87      5695.10     12924.97 
   1977       68         6904.18      5414.16     12318.35 
   1977       69         6652.69      5107.82     11760.51 
   1977       70         6452.13      4769.29     11221.42 
   1977       71         6223.89      4425.19     10649.08 
   1977       72         5909.37      4095.26     10004.62 
   1977       73         5533.72      3787.62      9321.35 
   1977       74         5179.61      3436.88      8616.50 
   1977       75         4944.81      3136.20      8081.00 
   1977       76         4804.61      2939.71      7744.33 
   1977       77         4473.28      2674.86      7148.14 
   1977       78         3992.07      2338.87      6330.94 
   1977       79         3621.04      2024.71      5645.75 
   1977       80         3349.52      1731.77      5081.30 
   1977       81         2953.16      1515.38      4468.54 
   1977       82         2606.07      1284.20      3890.27 
   1977       83         2296.26      1049.13      3345.39 
   1977       84         1927.96       864.64      2792.60 
   1977       85         1596.67       724.19      2320.86 
   1977       86         1350.61       600.31      1950.92 
   1977       87         1151.95       493.14      1645.10 
   1977       88          953.47       395.31      1348.78 
   1977       89          740.07       302.93      1043.00 
   1977       90          565.50       237.45       802.96 
   1977       91          447.22       187.70       634.92 
   1977       92          354.92       136.85       491.77 
   1977       93          266.82        92.92       359.74 
   1977       94          196.31        59.73       256.04 
   1977       95          138.28        40.41       178.69 
   1977       96           90.10        28.30       118.40 
   1977       97           56.41        18.14        74.55 
   1977       98           32.99        11.14        44.12 
   1977       99           17.97         6.18        24.15 
   1977      100           11.40         3.19        14.59 
   1977      101            7.88         1.67         9.55 
   1977      102            3.87         0.74         4.61 
   1977      103            1.20         0.23         1.43 
   1977      104            0.23         0.00         0.23 
   1977      105            0.27         0.00         0.27 
   1977      106            0.77         0.00         0.77 
   1977      107            0.47         0.00         0.47 
   1977      108            0.00         0.00         0.00 
   1977      109            0.00         0.00         0.00 
   1977      110+           0.00         1.00         1.00 
   1978        0        12553.98     13021.05     25575.04 
   1978        1        12342.97     13044.71     25387.69 
   1978        2        12390.36     13088.17     25478.53 
   1978        3        12567.13     13316.36     25883.49 
   1978        4        13085.62     13949.63     27035.25 
   1978        5        13533.57     14518.58     28052.15 
   1978        6        13948.13     14917.98     28866.12 
   1978        7        14298.42     15111.48     29409.90 
   1978        8        14486.37     15215.08     29701.45 
   1978        9        14659.24     15398.69     30057.93 
   1978       10        14803.47     15625.62     30429.09 
   1978       11        14791.73     15719.84     30511.57 
   1978       12        14732.30     15721.46     30453.76 
   1978       13        14787.99     15775.08     30563.07 
   1978       14        14619.50     15699.02     30318.52 
   1978       15        14158.54     15356.04     29514.58 
   1978       16        13747.20     14825.66     28572.86 
   1978       17        13401.43     14402.72     27804.15 
   1978       18        12991.26     13972.75     26964.01 
   1978       19        12555.82     13414.16     25969.98 
   1978       20        12171.89     12952.40     25124.29 
   1978       21        11749.74     12377.91     24127.65 
   1978       22        11272.75     11811.16     23083.91 
   1978       23        10842.43     11446.41     22288.85 
   1978       24        10603.54     11158.06     21761.59 
   1978       25        10413.88     10960.56     21374.44 
   1978       26        10141.55     10735.30     20876.85 
   1978       27        10050.79     10645.51     20696.30 
   1978       28        10116.27     10612.09     20728.36 
   1978       29        10166.46     10496.64     20663.10 
   1978       30        10272.37     10448.71     20721.08 
